D_median,G_median,U_l2_mean_all,U_l2_median,U_l2_non_occluded,U_l2_occluded,U_mse_global,action_maxabs_pred_vs_real,chunk_motion_mm,condition,eef_nuisance_mm,eef_treatment_mm,episode,episode_idx,episode_success,family,n_occluded_tokens,obj_nuisance_mm,obj_treatment_mm,phase,severity,state_id,state_key,step,suite,task_id,treatment_over_nuisance,wall_sec
11.946685791015625,3.1344051361083984,11.886354616843164,11.407838821411133,11.886354616843164,nan,0.2086162144469237,0.020745933055877686,88.28693711593138,B_camera_shift_strong,0.35527915170348745,0.6262387928064742,B_camera_shift_strong_libero_spatial_t7_ep4,4,True,B_camera_shift,0,0.0,0.0,approach,strong,B_camera_shift_strong_libero_spatial_t07_ep004_s0016_approach,B_camera_shift_strong/B_camera_shift_strong_libero_spatial_t07_ep004_s0016_approach,16,libero_spatial,7,1.7626668770283687,0.55
10.714035034179688,2.663818359375,11.8726278366521,11.482558250427246,11.8726278366521,nan,0.20556002957691985,0.01945820450782776,61.02766396360868,B_camera_shift_strong,0.4484747822865484,0.33862314225382395,B_camera_shift_strong_libero_spatial_t7_ep4,4,True,B_camera_shift,0,0.16213882622985468,0.15522387977583296,pre_grasp,strong,B_camera_shift_strong_libero_spatial_t07_ep004_s0024_pre_grasp,B_camera_shift_strong/B_camera_shift_strong_libero_spatial_t07_ep004_s0024_pre_grasp,24,libero_spatial,7,0.7550550345938161,0.58
9.625349044799805,2.504322052001953,10.645083725452423,10.546470642089844,10.645083725452423,nan,0.16443160994286313,0.04791153967380524,27.761683401720607,B_camera_shift_strong,0.6219881147012526,4.231879577386559,B_camera_shift_strong_libero_spatial_t7_ep4,4,True,B_camera_shift,0,0.6690059169205606,4.6107691335991925,manipulation,strong,B_camera_shift_strong_libero_spatial_t07_ep004_s0048_manipulation,B_camera_shift_strong/B_camera_shift_strong_libero_spatial_t07_ep004_s0048_manipulation,48,libero_spatial,7,6.803794923668558,0.74
11.979826927185059,3.196554660797119,12.021477775648236,11.619274139404297,12.021477775648236,nan,0.21479470867110484,0.017203032970428467,91.17461811239254,B_camera_shift_strong,0.30868007120695157,0.4402828164520001,B_camera_shift_strong_libero_spatial_t7_ep5,5,True,B_camera_shift,0,0.0,0.0,approach,strong,B_camera_shift_strong_libero_spatial_t07_ep005_s0016_approach,B_camera_shift_strong/B_camera_shift_strong_libero_spatial_t07_ep005_s0016_approach,16,libero_spatial,7,1.4263402711113695,0.57
10.05572509765625,2.9211606979370117,11.0803231485188,10.963173866271973,11.0803231485188,nan,0.17814666955379888,0.009883992373943329,50.27402441613759,B_camera_shift_strong,0.2774220688781416,0.7478971030471017,B_camera_shift_strong_libero_spatial_t7_ep5,5,True,B_camera_shift,0,0.24704227898282918,0.5531864852801777,pre_grasp,strong,B_camera_shift_strong_libero_spatial_t07_ep005_s0024_pre_grasp,B_camera_shift_strong/B_camera_shift_strong_libero_spatial_t07_ep005_s0024_pre_grasp,24,libero_spatial,7,2.6958817878891153,0.69
11.545671463012695,3.3384757041931152,11.758650514297187,11.224380493164062,11.758650514297187,nan,0.20493691294361005,0.06302721798419952,68.1347603113987,B_camera_shift_strong,0.9897116012929548,4.197467906458178,B_camera_shift_strong_libero_spatial_t7_ep5,5,True,B_camera_shift,0,0.9794284606070556,4.4005560534986445,manipulation,strong,B_camera_shift_strong_libero_spatial_t07_ep005_s0048_manipulation,B_camera_shift_strong/B_camera_shift_strong_libero_spatial_t07_ep005_s0048_manipulation,48,libero_spatial,7,4.241102055361002,0.67
12.238061904907227,2.9322257041931152,12.09631891362369,11.470481872558594,12.09631891362369,nan,0.2141316675928462,0.021315142512321472,88.24423990087935,B_camera_shift_strong,0.34451727947439353,1.0389786969344692,B_camera_shift_strong_libero_spatial_t7_ep6,6,True,B_camera_shift,0,0.0,0.0,approach,strong,B_camera_shift_strong_libero_spatial_t07_ep006_s0016_approach,B_camera_shift_strong/B_camera_shift_strong_libero_spatial_t07_ep006_s0016_approach,16,libero_spatial,7,3.0157520648008367,0.55
10.751018524169922,2.6900229454040527,11.650699395686388,11.195611000061035,11.650699395686388,nan,0.20276046107745693,0.02474135160446167,60.295827866134374,B_camera_shift_strong,0.4187184668179487,0.5790228134908687,B_camera_shift_strong_libero_spatial_t7_ep6,6,True,B_camera_shift,0,0.1357016406616787,0.140829578117835,pre_grasp,strong,B_camera_shift_strong_libero_spatial_t07_ep006_s0024_pre_grasp,B_camera_shift_strong/B_camera_shift_strong_libero_spatial_t07_ep006_s0024_pre_grasp,24,libero_spatial,7,1.382845179700702,0.59
11.064838409423828,2.1177709102630615,11.62883563246578,11.115830421447754,11.62883563246578,nan,0.19859308685085694,0.0705326572060585,38.63601847259484,B_camera_shift_strong,1.1547260246402324,5.643868847971016,B_camera_shift_strong_libero_spatial_t7_ep6,6,True,B_camera_shift,0,1.2173598516034303,6.0348961930474125,manipulation,strong,B_camera_shift_strong_libero_spatial_t07_ep006_s0056_manipulation,B_camera_shift_strong/B_camera_shift_strong_libero_spatial_t07_ep006_s0056_manipulation,56,libero_spatial,7,4.887625919515779,0.69
11.952272415161133,3.319016933441162,12.223469082266092,11.885007858276367,12.223469082266092,nan,0.22298344613752752,0.029850617051124573,86.5780521546771,B_camera_shift_strong,0.36497934867518395,1.1476255655951262,B_camera_shift_strong_libero_spatial_t7_ep7,7,True,B_camera_shift,0,0.0,0.0,approach,strong,B_camera_shift_strong_libero_spatial_t07_ep007_s0016_approach,B_camera_shift_strong/B_camera_shift_strong_libero_spatial_t07_ep007_s0016_approach,16,libero_spatial,7,3.144357536284783,0.55
9.633323669433594,2.623377561569214,10.865098902955651,10.511516571044922,10.865098902955651,nan,0.17531553688980347,0.016826897859573364,55.921062664076345,B_camera_shift_strong,0.3617062926390906,0.6716300426865915,B_camera_shift_strong_libero_spatial_t7_ep7,7,True,B_camera_shift,0,0.148235829656058,0.15143528765968173,pre_grasp,strong,B_camera_shift_strong_libero_spatial_t07_ep007_s0024_pre_grasp,B_camera_shift_strong/B_camera_shift_strong_libero_spatial_t07_ep007_s0024_pre_grasp,24,libero_spatial,7,1.856838148394454,0.62
11.720492362976074,3.0629639625549316,11.502679320052266,11.079996109008789,11.502679320052266,nan,0.19774799477196583,0.022911369800567627,68.62515080720702,B_camera_shift_strong,1.143004053741403,1.7088339038795322,B_camera_shift_strong_libero_spatial_t7_ep7,7,True,B_camera_shift,0,0.9906016127733155,1.7246205481707415,manipulation,strong,B_camera_shift_strong_libero_spatial_t07_ep007_s0048_manipulation,B_camera_shift_strong/B_camera_shift_strong_libero_spatial_t07_ep007_s0048_manipulation,48,libero_spatial,7,1.4950374832757543,0.67
12.221710205078125,3.0628652572631836,12.031479745171964,11.451593399047852,12.031479745171964,nan,0.21460337975349686,0.03239220380783081,87.08289096063906,B_camera_shift_strong,0.4134798276828507,1.846693039095028,B_camera_shift_strong_libero_spatial_t7_ep8,8,True,B_camera_shift,0,0.0,0.0,approach,strong,B_camera_shift_strong_libero_spatial_t07_ep008_s0016_approach,B_camera_shift_strong/B_camera_shift_strong_libero_spatial_t07_ep008_s0016_approach,16,libero_spatial,7,4.466222812957849,0.55
10.148351669311523,2.8050947189331055,11.47274471540004,11.10744857788086,11.47274471540004,nan,0.19536085896889754,0.014652431011199951,74.46388220072808,B_camera_shift_strong,0.41819020427126863,0.5012506940310094,B_camera_shift_strong_libero_spatial_t7_ep8,8,True,B_camera_shift,0,0.4283624650152496,0.4482042316895347,pre_grasp,strong,B_camera_shift_strong_libero_spatial_t07_ep008_s0024_pre_grasp,B_camera_shift_strong/B_camera_shift_strong_libero_spatial_t07_ep008_s0024_pre_grasp,24,libero_spatial,7,1.1986189272522072,0.57
10.724142074584961,3.040651321411133,11.774651144631207,11.165229797363281,11.774651144631207,nan,0.20839379370885172,0.1320856809616089,88.09689664704757,B_camera_shift_strong,0.9039924946719329,5.795734206132604,B_camera_shift_strong_libero_spatial_t7_ep8,8,True,B_camera_shift,0,0.8881445816127324,5.776644958669035,manipulation,strong,B_camera_shift_strong_libero_spatial_t07_ep008_s0056_manipulation,B_camera_shift_strong/B_camera_shift_strong_libero_spatial_t07_ep008_s0056_manipulation,56,libero_spatial,7,6.4112636335945785,0.56
12.613347053527832,3.3697218894958496,12.54489341378212,11.904304504394531,12.54489341378212,nan,0.23327934934870484,0.0386730432510376,88.87665305251784,B_camera_shift_strong,0.4007473494578846,2.0557740074464594,B_camera_shift_strong_libero_spatial_t7_ep9,9,True,B_camera_shift,0,0.0,0.0,approach,strong,B_camera_shift_strong_libero_spatial_t07_ep009_s0016_approach,B_camera_shift_strong/B_camera_shift_strong_libero_spatial_t07_ep009_s0016_approach,16,libero_spatial,7,5.129850541063916,0.56
10.599384307861328,2.4900426864624023,11.140744377858937,11.055721282958984,11.140744377858937,nan,0.18169901099996655,0.013496309518814087,54.64017635057686,B_camera_shift_strong,0.3267061594563178,0.835612206638487,B_camera_shift_strong_libero_spatial_t7_ep9,9,True,B_camera_shift,0,0.12633451642340351,0.4150079752503104,pre_grasp,strong,B_camera_shift_strong_libero_spatial_t07_ep009_s0024_pre_grasp,B_camera_shift_strong/B_camera_shift_strong_libero_spatial_t07_ep009_s0024_pre_grasp,24,libero_spatial,7,2.557687336011834,0.64
10.975330352783203,2.833362102508545,11.168565730564296,10.906436920166016,11.168565730564296,nan,0.18438323367823786,0.05666840076446533,51.78385413847801,B_camera_shift_strong,0.813114745197006,4.706593249871357,B_camera_shift_strong_libero_spatial_t7_ep9,9,True,B_camera_shift,0,0.8152337202520039,5.022388235074398,manipulation,strong,B_camera_shift_strong_libero_spatial_t07_ep009_s0048_manipulation,B_camera_shift_strong/B_camera_shift_strong_libero_spatial_t07_ep009_s0048_manipulation,48,libero_spatial,7,5.788350632764651,0.68
7.555150508880615,2.8899126052856445,7.445582119747996,7.26171875,7.445582119747996,nan,0.08081568391972381,0.011062860488891602,91.09431040272528,ID,0.40105449724845194,0.4473970850486519,ID_libero_spatial_t7_ep0,0,True,ID,0,0.0,0.0,approach,none,ID_libero_spatial_t07_ep000_s0016_approach,ID/ID_libero_spatial_t07_ep000_s0016_approach,16,libero_spatial,7,1.1155518467393992,0.54
7.872481346130371,2.538241147994995,7.948025093413889,7.782974720001221,7.948025093413889,nan,0.09149365830815141,0.012160688638687134,65.71746842181349,ID,0.41539681302850434,0.45690199843973883,ID_libero_spatial_t7_ep0,0,True,ID,0,0.16781487916667617,0.11411923445771716,pre_grasp,none,ID_libero_spatial_t07_ep000_s0024_pre_grasp,ID/ID_libero_spatial_t07_ep000_s0024_pre_grasp,24,libero_spatial,7,1.0999169567735378,0.61
7.279412746429443,3.1645305156707764,8.541956291534007,7.6889753341674805,8.541956291534007,nan,0.11321606137928573,0.02119585871696472,72.04065796633003,ID,0.6732827980911452,1.5115186566391372,ID_libero_spatial_t7_ep0,0,True,ID,0,0.6557217792821812,1.4042198127574341,manipulation,none,ID_libero_spatial_t07_ep000_s0048_manipulation,ID/ID_libero_spatial_t07_ep000_s0048_manipulation,48,libero_spatial,7,2.244998180444403,0.65
7.99892520904541,3.2553391456604004,8.512279382906854,8.350263595581055,8.512279382906854,nan,0.10423060584330542,0.012859448790550232,91.22146407824758,ID,0.3765253723526027,0.9206017742563318,ID_libero_spatial_t7_ep1,1,True,ID,0,0.0,0.0,approach,none,ID_libero_spatial_t07_ep001_s0016_approach,ID/ID_libero_spatial_t07_ep001_s0016_approach,16,libero_spatial,7,2.4449926667736506,0.54
8.371654510498047,3.0693511962890625,8.176437127403915,7.870635032653809,8.176437127403915,nan,0.09727713886228302,0.01518392562866211,78.89011036747064,ID,0.4351522164437582,0.5259599771524486,ID_libero_spatial_t7_ep1,1,True,ID,0,0.0,0.0,pre_grasp,none,ID_libero_spatial_t07_ep001_s0024_pre_grasp,ID/ID_libero_spatial_t07_ep001_s0024_pre_grasp,24,libero_spatial,7,1.2086804508335234,0.57
6.893798351287842,3.0470893383026123,7.644891942851245,7.070827484130859,7.644891942851245,nan,0.08642144101764615,0.014392733573913574,104.56487527045799,ID,0.5745781339449406,1.0156946565432852,ID_libero_spatial_t7_ep1,1,True,ID,0,0.5821205724255841,0.9928791582852311,manipulation,none,ID_libero_spatial_t07_ep001_s0056_manipulation,ID/ID_libero_spatial_t07_ep001_s0056_manipulation,56,libero_spatial,7,1.767722432403971,0.65
7.837350845336914,2.9509637355804443,8.113988540135324,7.6146955490112305,8.113988540135324,nan,0.09726999534060514,0.020896047353744507,93.4981475119876,ID,0.4247818692835175,0.7916103532635379,ID_libero_spatial_t7_ep2,2,True,ID,0,0.0,0.0,approach,none,ID_libero_spatial_t07_ep002_s0016_approach,ID/ID_libero_spatial_t07_ep002_s0016_approach,16,libero_spatial,7,1.8635690704001857,0.53
6.749936580657959,1.750861406326294,7.257406770251691,7.041069030761719,7.257406770251691,nan,0.07838338165067525,0.017518281936645508,21.782396097404423,ID,0.3486547368125655,0.2375876989794985,ID_libero_spatial_t7_ep2,2,True,ID,0,0.16171917737162803,0.14164802905161716,pre_grasp,none,ID_libero_spatial_t07_ep002_s0032_pre_grasp,ID/ID_libero_spatial_t07_ep002_s0032_pre_grasp,32,libero_spatial,7,0.6814411906505206,0.84
7.60886287689209,3.013134002685547,7.831273289397359,7.446589469909668,7.831273289397359,nan,0.09067237948054778,0.05241098999977112,87.5819092072755,ID,0.7982336265138108,2.943635464617625,ID_libero_spatial_t7_ep2,2,True,ID,0,0.7972590828168683,2.926190846945437,manipulation,none,ID_libero_spatial_t07_ep002_s0056_manipulation,ID/ID_libero_spatial_t07_ep002_s0056_manipulation,56,libero_spatial,7,3.6876866206120607,0.7
8.066930770874023,2.9223499298095703,8.016258549876511,7.75313663482666,8.016258549876511,nan,0.09418511472400863,0.012965425848960876,86.23216998176918,ID,0.449261908010634,0.7978649171426789,ID_libero_spatial_t7_ep3,3,True,ID,0,0.0,0.0,approach,none,ID_libero_spatial_t07_ep003_s0016_approach,ID/ID_libero_spatial_t07_ep003_s0016_approach,16,libero_spatial,7,1.7759460637909092,0.57
7.890825271606445,2.868603467941284,7.631001136265695,7.536088466644287,7.631001136265695,nan,0.08409698699721657,0.01316601037979126,83.88283340883066,ID,0.3948226944203131,0.9511172736155622,ID_libero_spatial_t7_ep3,3,True,ID,0,0.0,0.0,pre_grasp,none,ID_libero_spatial_t07_ep003_s0024_pre_grasp,ID/ID_libero_spatial_t07_ep003_s0024_pre_grasp,24,libero_spatial,7,2.408973159488748,0.54
6.903238296508789,2.7353410720825195,7.793993042781949,7.035021781921387,7.793993042781949,nan,0.0918184531243625,0.016382262110710144,102.35582315701551,ID,0.408761073574678,0.7290153339795116,ID_libero_spatial_t7_ep3,3,True,ID,0,0.39309477260936476,0.6675416184508395,manipulation,none,ID_libero_spatial_t07_ep003_s0056_manipulation,ID/ID_libero_spatial_t07_ep003_s0056_manipulation,56,libero_spatial,7,1.7834754361616705,0.67
7.643256664276123,3.103074073791504,7.893080045469105,7.660529613494873,7.893080045469105,nan,0.09049873846619984,0.010210394859313965,88.2796211649627,ID,0.3863377491474475,0.5639658514123475,ID_libero_spatial_t7_ep4,4,True,ID,0,0.0,0.0,approach,none,ID_libero_spatial_t07_ep004_s0016_approach,ID/ID_libero_spatial_t07_ep004_s0016_approach,16,libero_spatial,7,1.4597741293903626,0.55
8.144145011901855,2.7306413650512695,7.921809772029519,7.850282669067383,7.921809772029519,nan,0.09080833471649676,0.00994325801730156,81.64159876714885,ID,0.35143219976000434,0.3352750139372498,ID_libero_spatial_t7_ep4,4,True,ID,0,0.0,0.0,pre_grasp,none,ID_libero_spatial_t07_ep004_s0024_pre_grasp,ID/ID_libero_spatial_t07_ep004_s0024_pre_grasp,24,libero_spatial,7,0.9540247426565113,0.56
6.769043922424316,3.105295181274414,7.891818191856146,7.3844146728515625,7.891818191856146,nan,0.09402196583099522,0.023414254188537598,92.64720588591184,ID,0.5139602681513823,1.6525518781410835,ID_libero_spatial_t7_ep4,4,True,ID,0,0.5098752213224595,1.693379137260255,manipulation,none,ID_libero_spatial_t07_ep004_s0056_manipulation,ID/ID_libero_spatial_t07_ep004_s0056_manipulation,56,libero_spatial,7,3.215330017794954,0.66
7.82513427734375,3.175750732421875,7.959438618272543,7.802328586578369,7.959438618272543,nan,0.09112564007459674,0.014143005013465881,91.16460463812327,ID,0.41737131238840197,0.5992052610015948,ID_libero_spatial_t7_ep5,5,True,ID,0,0.0,0.0,approach,none,ID_libero_spatial_t07_ep005_s0016_approach,ID/ID_libero_spatial_t07_ep005_s0016_approach,16,libero_spatial,7,1.4356647024268399,0.51
7.159161567687988,1.8399862051010132,7.3075359128415585,7.204261779785156,7.3075359128415585,nan,0.07864860189711713,0.01127275824546814,16.299556251541194,ID,0.19727631309044483,0.3342278095699632,ID_libero_spatial_t7_ep5,5,True,ID,0,0.09994639236217151,0.15197981130232552,pre_grasp,none,ID_libero_spatial_t07_ep005_s0032_pre_grasp,ID/ID_libero_spatial_t07_ep005_s0032_pre_grasp,32,libero_spatial,7,1.694211557049581,0.78
6.724820137023926,3.73032808303833,7.8969560116529465,7.111665725708008,7.8969560116529465,nan,0.093135408758336,0.017568260431289673,87.29146275517581,ID,0.8912613673936148,0.8507241140141426,ID_libero_spatial_t7_ep5,5,True,ID,0,0.892077740259194,0.8344643636340251,manipulation,none,ID_libero_spatial_t07_ep005_s0064_manipulation,ID/ID_libero_spatial_t07_ep005_s0064_manipulation,64,libero_spatial,7,0.9545169858556548,0.64
8.122678756713867,3.0968985557556152,8.072847535833716,7.7852067947387695,8.072847535833716,nan,0.0953758342389041,0.021313369274139404,93.01610508397908,ID,0.3949757080581477,0.8451678130257351,ID_libero_spatial_t7_ep6,6,True,ID,0,0.0,0.0,approach,none,ID_libero_spatial_t07_ep006_s0016_approach,ID/ID_libero_spatial_t07_ep006_s0016_approach,16,libero_spatial,7,2.13979694392069,0.56
7.454967975616455,1.909595251083374,7.813847864046693,7.795646667480469,7.813847864046693,nan,0.08877055318437993,0.010548040270805359,22.151507990227525,ID,0.11945522114192797,0.31358628264437743,ID_libero_spatial_t7_ep6,6,True,ID,0,0.043217856540241885,0.12956306406828352,pre_grasp,none,ID_libero_spatial_t07_ep006_s0032_pre_grasp,ID/ID_libero_spatial_t07_ep006_s0032_pre_grasp,32,libero_spatial,7,2.625136680060197,0.84
7.9405436515808105,2.989617347717285,8.196965780109167,7.8780517578125,8.196965780109167,nan,0.09913235125667956,0.015834659337997437,76.36287769953542,ID,0.7839626170748053,1.282371731529718,ID_libero_spatial_t7_ep6,6,True,ID,0,0.7715881884922219,1.319298259418033,manipulation,none,ID_libero_spatial_t07_ep006_s0056_manipulation,ID/ID_libero_spatial_t07_ep006_s0056_manipulation,56,libero_spatial,7,1.6357562256152258,0.74
7.966712951660156,2.9518136978149414,7.742697569541633,7.537398338317871,7.742697569541633,nan,0.08679171526247013,0.010450363159179688,91.88641390945885,ID,0.4469272369939517,0.8741126207779435,ID_libero_spatial_t7_ep7,7,True,ID,0,0.0,0.0,approach,none,ID_libero_spatial_t07_ep007_s0016_approach,ID/ID_libero_spatial_t07_ep007_s0016_approach,16,libero_spatial,7,1.9558275898718003,0.54
