state_id,suite,task_id,phase,episode_idx,step,S_median,S_p95,S_max,S_min,S_mean,S_p95_over_median,S_max_over_median,S_gini,raw_dev_median_eps_mid,raw_dev_max_eps_mid,raw_dev_max_eps_large,raw_dev_max_mm_eps_mid,sum_tokens_raw_dev_eps_mid,rank_stab_eps_small_mid,rank_stab_eps_mid_large,rank_stab_dirs_mean,linearity_mid_over_small,linearity_large_over_mid,ctrl_zeros,ctrl_replaced_by_h_t,ctrl_scaled_105,ctrl_permuted,ctrl_all_tokens_eps_mid,ctrl_repeat_identical,ctrl_flow_noise,zeros_over_noise,inbatch_baseline_vs_B1,delta_norm_rel_err,baseline_action_absmean,episode,spearman_U_S,pearson_U_S,spearman_Umse_S,top_quartile_overlap_U_S,frac_highU_highS,frac_highU_lowS,frac_lowU_highS,spearman_U_tokennorm,spearman_S_tokennorm,U_snr_over_render_floor,E_action_total,errdev_sum,superposition_ratio,flow_noise_scale,U_global,U_trivial_h_t,eef_displacement,spearman_U_only_mse,auroc_U_only_mse,auprc_U_only_mse,spearman_U_only_l2,auroc_U_only_l2,auprc_U_only_l2,spearman_U_only_cos,auroc_U_only_cos,auprc_U_only_cos,spearman_S_only,auroc_S_only,auprc_S_only,spearman_R_mul_U_l2_S,auroc_R_mul_U_l2_S,auprc_R_mul_U_l2_S,spearman_R_mul_U_mse_S,auroc_R_mul_U_mse_S,auprc_R_mul_U_mse_S,spearman_attention_only,auroc_attention_only,auprc_attention_only,spearman_attention_x_U_l2,auroc_attention_x_U_l2,auprc_attention_x_U_l2,spearman_attention_x_S,auroc_attention_x_S,auprc_attention_x_S,eef_treatment_m,eef_nuisance_m,eef_topU_vs_pred_m,eef_topUS_vs_pred_m,eef_topU_residual_to_real_m,eef_topUS_residual_to_real_m,obj_treatment_m,eef_displacement_of_chunk_m,token_budget,overlap_topU_topUS,gripper_cmd_differs,U_mse_global,U_floor_render_mse_global,U_trivial_h_t_mse_global,E_action_total_l2,errdev_sum_over_tokens_l2,superposition_ratio_sum_over_total
libero_spatial_t02_ep003_s0032_pre_grasp,libero_spatial,2,pre_grasp,3,32,8.78281207405962e-06,5.112714188726386e-05,0.00015367324522230774,1.6557947901674197e-07,1.5490859368583187e-05,5.821272441689818,17.49704360961914,0.5683006999607819,7.1316435423796065e-06,0.00012478267308324575,0.0003992603160440922,0.09954874962568283,0.003220115788280964,0.9981174181734951,0.9946855687800412,0.8806942378118562,2.9721270996895903,3.4940188818116997,0.0055894871654440246,0.005424741785017615,0.0018478203048080083,2.3023844581934863e-08,0.00029817976705490856,0.0,0.003765177558576606,1.484521534107168,4.76837158203125e-07,3.3783296826683795e-07,0.2104421854019165,libero_spatial_3,-0.02924010070954452,0.005021940360181682,-0.02924010070954452,1.375,0.0859375,0.0625,0.08984375,-0.37376115815976196,-0.3539260986495766,55.14762418168115,0.005487915244038204,0.03730180775167769,6.797081604385291,0.003765177558576606,0.0758422616260242,0.0579278823988926,0.032715209096615516,0.24072370679789426,0.7045084635416666,0.43236501233614,0.24072370679789426,0.7045084635416666,0.43236501233614,0.24246967269398031,0.7056477864583334,0.4347684955216071,0.7723585202563515,0.872314453125,0.7101595800599714,0.8100251773861296,0.9099934895833334,0.8071086057514704,0.8022237640192263,0.9189453125,0.8039524583697677,0.18275349050125886,0.6000162760416666,0.32865677376395874,0.31037208171206226,0.7046712239583334,0.4095054435497044,0.7092390993362325,0.8331705729166666,0.630748403915051,0.0009622488404812255,0.0003765053303053185,0.0005860238094702928,0.0010233865731263724,0.00042564353277258605,0.00020650682248617166,1.0131786440847993e-05,0.03388593872809926,64,29,False,0.0758422616260242,0.0013752589078259412,0.0579278823988926,0.005487915244038204,0.03730180775167769,6.797081604385291
libero_spatial_t02_ep003_s0056_manipulation,libero_spatial,2,manipulation,3,56,8.059843821683899e-06,6.63160317344591e-05,0.00016525205865036696,2.1600790489628707e-07,1.6323914678650908e-05,8.22795493332575,20.50313377380371,0.6072206671023437,6.544593361468287e-06,0.00013418465096037835,0.00048770601279102266,0.10985983163118362,0.0033932849764823914,0.9980308709086747,0.995659046692607,0.8868898775463494,2.918165047011439,3.441733106656579,0.01408805287260625,0.01340116828537908,0.0025429929723543225,4.2044377600670444e-08,0.00029628460598297366,0.0,0.004461763958803365,3.157507434881121,3.5762786865234375e-07,3.3783296826683795e-07,0.4655931890010834,libero_spatial_3,0.083402952620737,0.019073853818913807,0.083402952620737,1.0625,0.06640625,0.0390625,0.03515625,-0.568111266880293,-0.34969887273975736,1.8758664861759817,0.004360849364974248,0.038470738766858956,8.82184536706329,0.004461763958803365,0.09600593190149247,0.24227347924400228,0.08288726756931482,0.30172021629663537,0.6722819010416666,0.39144080954129357,0.30172021629663537,0.6722819010416666,0.39144080954129357,0.3036392767223621,0.673828125,0.39448290257314284,0.8472462233920806,0.912109375,0.8042796448969018,0.8831054016937514,0.9325358072916666,0.8593911584918709,0.8640385385671778,0.921875,0.8219437648741623,0.317874513618677,0.701904296875,0.4113156953970203,0.4155405985351339,0.7560221354166666,0.5108479247281046,0.7923859864957656,0.8924153645833334,0.7527523566195561,0.0005593537799699855,0.0005561383370200612,0.0003074929240970894,0.0005608893748599054,0.0003228240764793291,8.431793842224445e-05,0.0005618188480378551,0.0934677662436191,64,25,False,0.09600593190149247,0.051179512091711975,0.24227347924400228,0.004360849364974248,0.038470738766858956,8.82184536706329
libero_spatial_t02_ep004_s0016_approach,libero_spatial,2,approach,4,16,8.314665137731936e-06,8.17295385786565e-05,0.0001535660558147356,1.481532194702595e-07,1.911241633933969e-05,9.829564657723617,18.469301223754883,0.6420158650181531,6.751508408342488e-06,0.0001246956380782649,0.000470601866254583,0.09461674839258194,0.003972935955971479,0.9971303501945525,0.994372997253376,0.8887982089723049,2.910292659709146,3.4853881670617524,0.049953434031103375,0.052006392493228956,0.004801575681391506,2.6226577108484213e-08,0.00043668920048578523,0.0,0.0044743051909496515,11.16451200784115,4.76837158203125e-07,3.3783296826683795e-07,0.20908606052398682,libero_spatial_4,0.118076218814374,0.036461603832620454,0.118076218814374,1.1875,0.07421875,0.046875,0.078125,-0.5004327363241017,-0.4057149805447471,17.882097939776447,0.007358806668343503,0.04337596289053308,5.8944289265174,0.0044743051909496515,0.09336270057070148,0.18634596049352128,0.07567532419929074,0.1994270714122225,0.5371907552083334,0.31051862626441096,0.1994270714122225,0.5371907552083334,0.31051862626441096,0.2026472018768597,0.5384114583333334,0.3145813081713632,0.8814738784618906,0.90771484375,0.8367684362550007,0.8837534332799267,0.9029134114583334,0.8117046018332614,0.8518854428931105,0.8724772135416666,0.718449979704691,0.2385278381780728,0.6853841145833334,0.3662916788588182,0.31388046463721675,0.6715494791666666,0.3856861031936346,0.8315654325932708,0.8946940104166666,0.752900082379878,0.0013783400293706479,0.000644408114961672,0.0011115467615434053,0.0011869549930339533,0.00027696417020755,0.00023861291576568998,0.0,0.08490229734405427,64,26,False,0.09336270057070148,0.0052210149721158014,0.18634596049352128,0.007358806668343503,0.04337596289053308,5.8944289265174
libero_spatial_t02_ep004_s0032_pre_grasp,libero_spatial,2,pre_grasp,4,32,8.868502845871262e-06,7.590690984216053e-05,0.00016180604870896786,1.4861886654671252e-07,1.981748573598452e-05,8.559157183729049,18.245023727416992,0.5996954135871061,7.201225344033446e-06,0.0001313865213887766,0.00045437191147357225,0.10634341835975647,0.004119500983506441,0.9980516136415656,0.9962391279468986,0.8995553425650415,2.9875447407320306,3.475155652878545,0.011312274444400331,0.007628745867483912,0.002004913540641483,2.9753429423124965e-08,0.0003365669018169469,0.0,0.004104841485777703,2.7558370971436204,7.152557373046875e-07,3.3783296826683795e-07,0.18192264437675476,libero_spatial_4,0.14834201190203708,0.15901121351275177,0.14834201190203708,1.5,0.09375,0.04296875,0.0546875,-0.5592798695353628,-0.4380343041886015,25.813631257947662,0.006720380449610952,0.04808758551249052,7.155485596842117,0.004104841485777703,0.08546118281056284,0.12020180527445125,0.05224829901996585,0.3460595960173953,0.7012532552083334,0.448296775732445,0.3460595960173953,0.7012532552083334,0.448296775732445,0.349012216754406,0.703125,0.4532895959815022,0.8471024547951477,0.9161783854166666,0.8058197995135629,0.87714937628748,0.932373046875,0.8554517661231308,0.871801327534905,0.9298502604166666,0.8540779878295813,0.1454702162966354,0.61376953125,0.3753313067327324,0.30653539139391167,0.7171223958333334,0.4838946304809243,0.7925032902265965,0.890380859375,0.7405973014944095,0.0006915491958252311,0.000377612665355117,0.0008547127430144843,0.0006253294131205451,0.00021807596167863015,0.0002426279568586737,0.0,0.05656366035272938,64,34,False,0.08546118281056284,0.0033106997694432533,0.12020180527445125,0.006720380449610952,0.04808758551249052,7.155485596842117
libero_spatial_t02_ep004_s0056_manipulation,libero_spatial,2,manipulation,4,56,8.074238394328859e-06,6.782680975447875e-05,0.00029072168399579823,1.418794965957204e-07,1.9185470591764897e-05,8.40039721915055,36.006080627441406,0.6332337589637546,6.556282187375473e-06,0.00023606601462233812,0.0008377207559533417,0.20447927713394165,0.003988122567534447,0.9977275978484779,0.9951462005035477,0.8763642519264515,2.9708775103620075,3.457842189298847,0.017907343114566023,0.01367790481230708,0.003640586416451575,3.6543710718197786e-08,0.000447937730302844,0.0,0.0043624957062086845,4.104839138083362,4.76837158203125e-07,3.219970476919798e-07,0.4877281188964844,libero_spatial_4,0.09804803730830854,0.07389638029416976,0.09804803730830854,1.375,0.0859375,0.03515625,0.0703125,-0.562977082856489,-0.3473914225223163,8.80480533492116,0.005185017605316251,0.04686606184885361,9.038746908168907,0.0043624957062086845,0.10152509598572064,0.21382671808733938,0.0866850539228049,0.3288059338521401,0.6365559895833334,0.37780099412964163,0.3288059338521401,0.6365559895833334,0.37780099412964163,0.3312972075989929,0.6376953125,0.38064297118196266,0.8114607175555046,0.8653157552083334,0.7373389323035247,0.849612325474937,0.88037109375,0.7459619439589571,0.8497096017395285,0.87890625,0.7158443235120121,0.2569144827191577,0.6400553385416666,0.3575860268707478,0.38430132753490504,0.69482421875,0.4308691765916389,0.7335789082169832,0.828125,0.6859898307994063,0.000897971059624143,0.0006522519479293603,0.00031334626046851394,0.0006666222823422005,0.0006562636017846934,0.00025131968737895504,0.000912215178911907,0.099352736336936,64,30,False,0.10152509598572064,0.011530646287996292,0.21382671808733938,0.005185017605316251,0.04686606184885361,9.038746908168907
libero_spatial_t02_ep005_s0016_approach,libero_spatial,2,approach,5,16,8.363055712834466e-06,0.00010418030615255702,0.00022349983919411898,1.3949052402040252e-07,2.2318778064800426e-05,12.457205802500566,26.72466278076172,0.6590417069635272,6.790802217437886e-06,0.00018148188246414065,0.0006155961309559643,0.11506528407335281,0.004639449063688517,0.9983076791027695,0.9962577248798352,0.8937170977340353,2.9253411534499127,3.4485343283576873,0.04345609677177241,0.04594077434094978,0.003994596088243683,3.141550173100997e-08,0.00048616242115485713,0.0,0.0047820004524858385,9.087430501848347,4.76837158203125e-07,3.219970476919798e-07,0.23567260801792145,libero_spatial_5,-0.011346274891279469,-0.01813760767432603,-0.011346274891279469,1.375,0.0859375,0.0546875,0.0703125,-0.5501194495307851,-0.35778996910048066,13.794189212851089,0.01098213049972989,0.05508641162376089,5.016004100945237,0.0047820004524858385,0.09874322321160214,0.19162603073242074,0.07653449726440865,0.15371581025406272,0.58154296875,0.3643262353722868,0.15371581025406272,0.58154296875,0.3643262353722868,0.15657401579308766,0.58349609375,0.36799746985200044,0.8800619420920119,0.9403483072916666,0.8639011461529741,0.8959430075532159,0.9512532552083334,0.8911692958873745,0.8673573758297093,0.9322102864583334,0.8455874046692134,0.30844443808651867,0.6300455729166666,0.34708105263455197,0.3613148031586175,0.6673177083333334,0.3637486027622061,0.8345244907301442,0.905517578125,0.7834134092474488,0.0009641465683315331,0.0006348284224430434,0.0002106532910091048,0.0011709885754855956,0.0007598092861966366,0.00021457726589215286,0.0,0.08685927057867625,64,26,False,0.09874322321160214,0.007158320250911603,0.19162603073242074,0.01098213049972989,0.05508641162376089,5.016004100945237
libero_spatial_t02_ep005_s0032_pre_grasp,libero_spatial,2,pre_grasp,5,32,1.0273741281707771e-05,8.703566709300503e-05,0.0002961051359307021,2.00836566932594e-07,2.206987119279802e-05,8.471662338623478,28.821548461914062,0.6100515863163538,8.342278306372464e-06,0.00024043738085310906,0.0008451009052805603,0.19318193197250366,0.004587708041071892,0.9981667715724422,0.9961132410162509,0.8947191863126575,2.97761246535003,3.5334305702751037,0.012941302951208796,0.01035465885284599,0.002246035897463126,2.7272367903761787e-08,0.0006203805172475826,0.0,0.004551022635958989,2.843603292358007,4.76837158203125e-07,4.478046375933076e-07,0.21348169445991516,libero_spatial_5,0.13038238155184254,0.06795042701229892,0.13038238155184254,1.1875,0.07421875,0.03125,0.07421875,-0.6128011272602426,-0.41197284847791255,24.955852811597367,0.007138253989752612,0.05919423773576526,8.29253733766578,0.004551022635958989,0.0943069761845635,0.1380527812458094,0.06990860225066463,0.33145242046234835,0.6896158854166666,0.46168451189339177,0.33145242046234835,0.6896158854166666,0.46168451189339177,0.3326369020370794,0.6903483072916666,0.4660252241625884,0.855928845273518,0.903564453125,0.7431150713333498,0.8858649004348821,0.9271647135416666,0.8179327057493204,0.8730516136415656,0.9235026041666666,0.8131816954081562,0.13370908674753948,0.5506998697916666,0.31762947547559006,0.29555175669489586,0.635009765625,0.4083743569283105,0.7965559910734722,0.8583170572916666,0.656816368003975,0.0005872200949448868,0.0004554247670088011,0.0006218091575699095,0.000701271649290047,0.000493971009875908,0.00021185594216967157,0.0,0.0776453526532556,64,31,False,0.0943069761845635,0.003778952282066312,0.1380527812458094,0.007138253989752612,0.05919423773576526,8.29253733766578
libero_spatial_t02_ep005_s0056_manipulation,libero_spatial,2,manipulation,5,56,9.856829819909763e-06,7.135298801586032e-05,0.0001950777368620038,1.4932111014331895e-07,1.9214110579923727e-05,7.238938819024223,19.79112434387207,0.5944339365356707,8.003746188478544e-06,0.0001584031415404752,0.0005524945445358753,0.12905043363571167,0.003994075581431389,0.9978556305790799,0.995113298237583,0.8755059319447623,2.943560528874567,3.51462665954147,0.013229708380749732,0.009951953933876411,0.0030166597662832483,3.961680281004534e-08,0.0002737415272369735,0.0,0.003958196545803634,3.3423576185916004,4.76837158203125e-07,2.2786129894036833e-07,0.5073488354682922,libero_spatial_5,0.08272344930189975,0.05428934717024985,0.08272344930189975,1.3125,0.08203125,0.0625,0.04296875,-0.6480888075074388,-0.34771257724879834,12.314069034505145,0.009263778169929758,0.05064683079047583,5.467189505344109,0.003958196545803634,0.10660546164121429,0.186217835352252,0.08980214157108335,0.32046449416342415,0.6600748697916666,0.3840972364373718,0.32046449416342415,0.6600748697916666,0.3840972364373718,0.3228649290455482,0.6622721354166666,0.3891042048476532,0.8262953479056993,0.9110514322916666,0.7740675038266472,0.8631880865186542,0.9256998697916666,0.7953361883572151,0.8581504634927901,0.9192708333333334,0.7407795002566109,0.29696583886472877,0.635498046875,0.339920016664096,0.41840881780727857,0.691162109375,0.4093495988124153,0.7579609178301671,0.8619791666666666,0.6826426044455829,0.0012591604033214082,0.000610492873781137,0.0008185643180510238,0.001291527389701616,0.0004522129421685711,0.00022852708775649417,0.001326084903012082,0.10309974044405837,64,29,False,0.10660546164121429,0.008657208378218257,0.186217835352252,0.009263778169929758,0.05064683079047583,5.467189505344109
libero_spatial_t02_ep006_s0016_approach,libero_spatial,2,approach,6,16,6.8469053076114506e-06,8.760981654631905e-05,0.0002162933087674901,1.327222634017744e-07,1.927266566781327e-05,12.795535006001392,31.589937210083008,0.6688404665087611,5.559687451750506e-06,0.00017563016444910318,0.0005765153910033405,0.15669871866703033,0.004006247967481613,0.9979965381094071,0.9967813000686656,0.9116705291065843,2.931351140095389,3.51764992075016,0.051902493273546194,0.0548149589117559,0.00552397398633258,2.6279674565542137e-08,0.00046304686429097706,0.0,0.00430302266017737,12.061868452118906,4.76837158203125e-07,3.3783296826683795e-07,0.19926717877388,libero_spatial_6,0.1311083772030213,0.05885142902495201,0.1311083772030213,1.3125,0.08203125,0.03125,0.06640625,-0.5085803387502861,-0.3613798924238956,14.59913696154051,0.006169266042084895,0.04291964949225092,6.957010639428719,0.00430302266017737,0.08472819204226423,0.17585379350094424,0.07228710701366813,0.24413695925841153,0.6214192708333334,0.39053980206749117,0.24413695925841153,0.6214192708333334,0.39053980206749117,0.24601954108491644,0.6224772135416666,0.39455240668411606,0.8703357461661707,0.92138671875,0.8389617445555938,0.8794182021057451,0.9335123697916666,0.8616937907817886,0.853365329594873,0.9195963541666666,0.8215640462384656,0.29272216182192723,0.6868489583333334,0.40280230906189674,0.3706569008926528,0.7246907552083334,0.4490244397313464,0.8186062314030671,0.901611328125,0.8052773068376736,0.0011839787168176081,0.0004708694944560812,0.0009061809510101911,0.0012396984856850987,0.0008976354757221646,5.955862246391202e-05,0.0,0.08233577728315686,64,28,False,0.08472819204226423,0.0058036439281279155,0.17585379350094424,0.006169266042084895,0.04291964949225092,6.957010639428719
libero_spatial_t02_ep006_s0032_pre_grasp,libero_spatial,2,pre_grasp,6,32,1.2494752809288912e-05,8.34952497825725e-05,0.0002475293294992298,3.4953995964315254e-07,2.310670242877677e-05,6.682425099318495,19.8106632232666,0.604870218273504,1.0145739906874951e-05,0.00020099383255001158,0.0007022270001471043,0.14382296800613403,0.004803236573934555,0.9984907873655299,0.9953779468986038,0.8854264419775691,2.9616717253278777,3.45425366629777,0.008579293924529104,0.007422336963228613,0.1342995668868989,2.1953561052246966e-08,0.0003145049318540893,0.0,0.06921258055495731,0.12395570076623327,4.76837158203125e-07,3.219970476919798e-07,0.1852210909128189,libero_spatial_6,0.14619835774776838,0.02993513562344493,0.14619835774776838,1.5,0.09375,0.046875,0.05859375,-0.5699380579079881,-0.4012216754406043,25.37682905236278,0.004665797200808276,0.319207092973446,68.41426646622112,0.06921258055495731,0.09459075059280192,0.15243606589931705,0.06273288803564958,0.3181069752803845,0.6240234375,0.35490967523221184,0.3181069752803845,0.6240234375,0.35490967523221184,0.32095230601968416,0.6261393229166666,0.3581830013830809,0.8315589951934081,0.8756510416666666,0.740347891788149,0.8582305733577478,0.8850911458333334,0.7288095768730638,0.8412072270542458,0.87255859375,0.670630116305313,0.15475580796520944,0.5933430989583334,0.33312419402390087,0.31136344129091326,0.6451822916666666,0.36535342020615047,0.7698143167772946,0.845703125,0.6848432317935838,0.0005798320817315808,0.0009138565255472601,0.0006425343380286027,0.000521009502883545,0.0003555652554287615,0.0004474735733467344,0.0,0.06826066114635626,64,31,True,0.09459075059280192,0.003727445648958661,0.15243606589931705,0.004665797200808276,0.319207092973446,68.41426646622112
libero_spatial_t02_ep006_s0056_manipulation,libero_spatial,2,manipulation,6,56,9.2771188064944e-06,7.32678163331002e-05,0.00014478203956969082,2.4560847577959066e-07,1.8722374079516158e-05,7.897690852229837,15.606358528137207,0.602278639900317,7.5330203799239825e-06,0.0001175630241050385,0.000372338923625648,0.0849691703915596,0.0038918573409318924,0.9982669089036392,0.9953886758983749,0.900305418860151,2.9492476896167172,3.4427006831741997,0.015675640425629144,0.012154160067060323,0.0025449908480426973,3.502423896610785e-08,0.0003551603554536471,0.0,0.003595688696837366,4.359565509499433,4.76837158203125e-07,3.3783296826683795e-07,0.4604782164096832,libero_spatial_6,0.1117976081483177,0.009445417550896576,0.1117976081483177,1.25,0.078125,0.02734375,0.07421875,-0.6697141794460975,-0.3311205367360952,9.709477439866948,0.009427079738349286,0.06210481876087411,6.587916988569875,0.003595688696837366,0.11716764856414018,0.2160844832500527,0.08099537012518727,0.3415019169146258,0.6088053385416666,0.36658642731561497,0.3415019169146258,0.6088053385416666,0.36658642731561497,0.3432278553444724,0.60986328125,0.3684429563247241,0.8383533131151293,0.9248860677083334,0.8418766493432328,0.8818672751201648,0.934814453125,0.8466504145285493,0.8725401979858091,0.913818359375,0.7595664757920216,0.2934123941405356,0.718017578125,0.4297420650958884,0.45528081368734263,0.7586263020833334,0.47311074954346066,0.787906986724651,0.9076334635416666,0.764243959266678,0.0010400152964082524,0.0003560740372883043,0.0009203547435418915,0.0008220406684853677,0.0006876558770134558,0.00038933089275414867,0.0010171205854154848,0.09152396298326171,64,33,False,0.11716764856414018,0.012067348574236494,0.2160844832500527,0.009427079738349286,0.06210481876087411,6.587916988569875
libero_spatial_t02_ep007_s0016_approach,libero_spatial,2,approach,7,16,7.346806341956835e-06,6.381892853823956e-05,0.00018692563753575087,1.2675518235027994e-07,1.7614058378967457e-05,8.686621855509706,25.443115234375,0.6478203457236855,5.965606760582887e-06,0.0001517836208222434,0.0005362355732358992,0.1367972046136856,0.003661469556391239,0.9978398947127489,0.9965667200732433,0.9029731250476845,2.9246798019529403,3.5300291840826032,0.04358930394512921,0.044911604856901,0.0045480996689378946,3.0822277542182754e-08,0.00045330271215144734,0.0,0.004611744453157249,9.451803842966084,3.5762786865234375e-07,3.3783296826683795e-07,0.20557533204555511,libero_spatial_7,0.051763847562371255,0.04875266895953289,0.051763847562371255,1.125,0.0703125,0.0390625,0.078125,-0.4859285591668574,-0.3481481746395056,11.269944828303268,0.005761152572717781,0.04119530369539749,7.15053162981308,0.004611744453157249,0.08085161203264539,0.1652797293955146,0.07368167628439654,0.19259627489127948,0.59814453125,0.39095434152044567,0.19259627489127948,0.59814453125,0.39095434152044567,0.19533503089951934,0.5996907552083334,0.3977152478390297,0.8656114099336233,0.9066569010416666,0.7954659978083991,0.8763461318379492,0.916748046875,0.820004517773826,0.8452513447013047,0.8985188802083334,0.7923277139945532,0.26499198901350424,0.653076171875,0.3686018681888522,0.3313265335317006,0.6930338541666666,0.3678988517698093,0.8112954909590295,0.8785807291666666,0.7707151432908923,0.001110078859181486,0.000546029710280841,0.0011710639712739243,0.0011587638715044822,0.0007050105766500401,0.0004180261357528548,0.0,0.08369443519089627,64,23,False,0.08085161203264539,0.007174091225701375,0.1652797293955146,0.005761152572717781,0.04119530369539749,7.15053162981308
libero_spatial_t02_ep007_s0032_pre_grasp,libero_spatial,2,pre_grasp,7,32,1.0119785656570457e-05,7.121396993170492e-05,0.00019634344789665192,2.510120395982085e-07,1.9893599528586492e-05,7.037102597668948,19.40193748474121,0.5880666698729033,8.21726553112967e-06,0.00015943085600156337,0.0005563575541600585,0.12949496507644653,0.004135322291404009,0.997819151979858,0.995418717097734,0.8837667849240863,2.955275428009415,3.484976420961842,0.011881231391880975,0.009126595212027126,0.002522051300966361,2.8514184150161894e-08,0.00045256216203763303,0.0,0.0670990264546983,0.17707010100813536,4.76837158203125e-07,3.3783296826683795e-07,0.19558408856391907,libero_spatial_7,0.048589494163424125,0.052297772841630494,0.048589494163424125,1.25,0.078125,0.06640625,0.0625,-0.520469501029984,-0.4216010528725109,18.83876070115728,0.003583299473378654,0.04333538289440364,12.09370950330958,0.0670990264546983,0.08290889986729054,0.14079337552399623,0.062176407474805566,0.23582842183566033,0.6180826822916666,0.36504294220476285,0.23582842183566033,0.6180826822916666,0.36504294220476285,0.23853356031128406,0.6193033854166666,0.3664462746988008,0.8683852140077821,0.9227701822916666,0.810874048872283,0.8879692149233234,0.9318033854166666,0.8435640628536738,0.8763525692378119,0.9224446614583334,0.8218268750419098,0.1567742904554818,0.61279296875,0.3642886530160567,0.2564288166628519,0.6713053385416666,0.3928886979862737,0.8053094243533989,0.8946126302083334,0.7549826582985806,0.0004473259308954666,0.000998554987379847,0.00038278074518440056,0.0005171014956598675,0.0002493250995661827,0.00016413824425334856,0.0,0.06948838975796068,64,27,True,0.08290889986729054,0.00440097422259904,0.14079337552399623,0.003583299473378654,0.04333538289440364,12.09370950330958
libero_spatial_t02_ep007_s0056_manipulation,libero_spatial,2,manipulation,7,56,8.004373739822768e-06,6.756285802111961e-05,0.00023516942746937275,1.2780488134467305e-07,1.9113153030048124e-05,8.440742551161232,29.380115509033203,0.616633469798454,6.4995520006050356e-06,0.00019095758034382015,0.0006508275982923806,0.10008356720209122,0.003973089158535004,0.9980480373083085,0.9956225680933852,0.8971191443503471,2.947663168199273,3.440910338587625,0.014190473378891753,0.009050657146215321,0.002359924995330043,3.2242751082824155e-08,0.0003261173926583781,0.0,0.003973753514236597,3.5710502244419917,9.5367431640625e-07,3.3783296826683795e-07,0.4682190716266632,libero_spatial_7,0.07675741016250859,0.10580124744316838,0.07675741016250859,1.1875,0.07421875,0.0390625,0.08984375,-0.5572356374456398,-0.3604135671778439,13.212037488277598,0.0051071463318068415,0.049854210643932945,9.761656981207972,0.003973753514236597,0.09828302383705267,0.19961511662027567,0.0801705609479411,0.29773975738155184,0.6709798177083334,0.41854104989364427,0.29773975738155184,0.6709798177083334,0.41854104989364427,0.2999721046005951,0.6722819010416666,0.4204470508857163,0.8186999313344014,0.8634440104166666,0.7031420961810912,0.8476553559166857,0.8876953125,0.7617257050153133,0.8389956225680933,0.8870442708333334,0.7431168543189215,0.2806770714122225,0.603759765625,0.3201916985483496,0.40338106546120395,0.6793619791666666,0.4132350715030065,0.7532945181963836,0.8238118489583334,0.601046426187976,0.0006058605798708541,0.0006319215521489571,0.0002688188511031056,0.000787879075990153,0.0005953313014472358,0.00034413847073308355,0.0005324503985157657,0.09184484364871326,64,28,False,0.09828302383705267,0.007438899855158379,0.19961511662027567,0.0051071463318068415,0.049854210643932945,9.761656981207972
libero_spatial_t02_ep008_s0016_approach,libero_spatial,2,approach,8,16,7.242578249133658e-06,6.300182940321974e-05,0.0001857273164205253,1.485916385490782e-07,1.7093583664973266e-05,8.698812389186944,25.64381217956543,0.6279567230232259,5.880973731109407e-06,0.00015081057790666819,0.0004651425697375089,0.12807144224643707,0.0035532773472368717,0.9979464694438086,0.9959487296864271,0.9127489127946898,2.965850618525197,3.4457780320789606,0.04861110796514942,0.052869347272395395,0.0055945247994083624,2.719979017013146e-08,0.00044418579732165726,0.0,0.0039767039354390524,12.223969587462502,4.76837158203125e-07,3.3783296826683795e-07,0.2013317048549652,libero_spatial_8,0.1271243419546807,0.08925708762324422,0.1271243419546807,1.5625,0.09765625,0.0234375,0.078125,-0.5596160448615244,-0.4392974650949874,13.37824783881409,0.00850119979977487,0.041734598644064536,4.9092598253213335,0.0039767039354390524,0.0934696254978234,0.19403580400536874,0.07127693489004658,0.268935969329366,0.608642578125,0.3929612698247951,0.268935969329366,0.608642578125,0.3929612698247951,0.27113398374914166,0.6090494791666666,0.3948356944442791,0.8888361181048294,0.9254557291666666,0.8232670353745501,0.9014398317692836,0.9300944010416666,0.837832231552466,0.8630929560540169,0.8981119791666666,0.7859362245876488,0.24952792401007096,0.6743977864583334,0.3928676571679671,0.37166542687113757,0.7245279947916666,0.4441509846156195,0.8452749485008011,0.9130045572916666,0.7944421906682225,0.0014785284589701457,0.00048418384004844835,0.0010541243027564129,0.0013207626309261462,0.00042987481890320307,0.0001838341554648835,0.0,0.08124862186396206,64,30,False,0.0934696254978234,0.006986686628260793,0.19403580400536874,0.00850119979977487,0.041734598644064536,4.9092598253213335
