auroc_top_quartile,episode,log_mae,log_rmse,ndcg64,pearson,phase,predictor,spearman,split,state_id,suite,task_id,top64_precision,top64_recall
0.9380696614583334,libero_object_t0_ep2,,,0.8482728606538341,0.6625561146940894,manipulation,B2_change_norm,0.9353592069123369,testC,libero_object_t00_ep002_s0064_manipulation,libero_object,0,0.78125,0.78125
0.938232421875,libero_object_t0_ep2,,,0.8487128459569393,0.5210872314817176,manipulation,B3_cos_dist,0.9353148603799496,testC,libero_object_t00_ep002_s0064_manipulation,libero_object,0,0.78125,0.78125
0.9423014322916666,libero_object_t0_ep2,,,0.9016235224676796,0.8566793263805432,manipulation,B4_linear_stats,0.9401765278095674,testC,libero_object_t00_ep002_s0064_manipulation,libero_object,0,0.796875,0.796875
0.976318359375,libero_object_t0_ep3,0.10101581212650085,0.15158769433867053,0.9222463931960904,0.8904956585021654,approach,U_hat_mlp,0.947661078049897,testC,libero_object_t00_ep003_s0024_approach,libero_object,0,0.90625,0.90625
0.57763671875,libero_object_t0_ep3,,,0.5625673188504614,0.04676211452755785,approach,B0_random,0.053880321583886476,testC,libero_object_t00_ep003_s0024_approach,libero_object,0,0.28125,0.28125
0.221923828125,libero_object_t0_ep3,,,0.5568520520713074,-0.39498356797241974,approach,B0x_token_index,-0.3627446211947814,testC,libero_object_t00_ep003_s0024_approach,libero_object,0,0.109375,0.109375
0.8938802083333334,libero_object_t0_ep3,,,0.8749535315153896,0.7025639557049534,approach,B1_pred_norm_neg,0.5602605001144426,testC,libero_object_t00_ep003_s0024_approach,libero_object,0,0.75,0.75
0.9747721354166666,libero_object_t0_ep3,,,0.9028636116423786,0.7468115639590033,approach,B2_change_norm,0.9694087605859465,testC,libero_object_t00_ep003_s0024_approach,libero_object,0,0.890625,0.890625
0.9749348958333334,libero_object_t0_ep3,,,0.902861012183506,0.5699954387021832,approach,B3_cos_dist,0.9693715667200733,testC,libero_object_t00_ep003_s0024_approach,libero_object,0,0.890625,0.890625
0.966796875,libero_object_t0_ep3,,,0.9322975517118144,0.9007332923596582,approach,B4_linear_stats,0.9593149176012817,testC,libero_object_t00_ep003_s0024_approach,libero_object,0,0.875,0.875
0.967041015625,libero_object_t0_ep3,0.10872065590849897,0.1679288229248496,0.8931196511977234,0.8444964063363903,pre_grasp,U_hat_mlp,0.9476746681162738,testC,libero_object_t00_ep003_s0048_pre_grasp,libero_object,0,0.875,0.875
0.4576009114583333,libero_object_t0_ep3,,,0.5169697671141892,-0.0318755179452423,pre_grasp,B0_random,-0.01982433051041428,testC,libero_object_t00_ep003_s0048_pre_grasp,libero_object,0,0.203125,0.203125
0.228515625,libero_object_t0_ep3,,,0.47461875894909433,-0.4154497782500415,pre_grasp,B0x_token_index,-0.4102476253147173,testC,libero_object_t00_ep003_s0048_pre_grasp,libero_object,0,0.078125,0.078125
0.9046223958333334,libero_object_t0_ep3,,,0.9054352117301945,0.765814874457411,pre_grasp,B1_pred_norm_neg,0.6365300984206912,testC,libero_object_t00_ep003_s0048_pre_grasp,libero_object,0,0.734375,0.734375
0.97265625,libero_object_t0_ep3,,,0.8989850719856107,0.8594220401261708,pre_grasp,B2_change_norm,0.954093471046006,testC,libero_object_t00_ep003_s0048_pre_grasp,libero_object,0,0.859375,0.859375
0.9732259114583334,libero_object_t0_ep3,,,0.8993313810979899,0.8196404926681236,pre_grasp,B3_cos_dist,0.9545669775692378,testC,libero_object_t00_ep003_s0048_pre_grasp,libero_object,0,0.859375,0.859375
0.9781901041666666,libero_object_t0_ep3,,,0.9093156011899121,0.8880055459007214,pre_grasp,B4_linear_stats,0.9657744907301442,testC,libero_object_t00_ep003_s0048_pre_grasp,libero_object,0,0.875,0.875
0.9833984375,libero_object_t0_ep3,0.10163681170671508,0.15518248217503183,0.9200118109124293,0.8533066987185632,manipulation,U_hat_mlp,0.9520220588235294,testC,libero_object_t00_ep003_s0064_manipulation,libero_object,0,0.90625,0.90625
0.4170735677083333,libero_object_t0_ep3,,,0.4409190581901277,-0.09059182892849525,manipulation,B0_random,-0.17333199816891737,testC,libero_object_t00_ep003_s0064_manipulation,libero_object,0,0.15625,0.15625
0.2526041666666667,libero_object_t0_ep3,,,0.44744590082184166,-0.4107083106251101,manipulation,B0x_token_index,-0.37149447814145115,testC,libero_object_t00_ep003_s0064_manipulation,libero_object,0,0.109375,0.109375
0.905029296875,libero_object_t0_ep3,,,0.9066637793650464,0.7974944885438798,manipulation,B1_pred_norm_neg,0.6476946955825131,testC,libero_object_t00_ep003_s0064_manipulation,libero_object,0,0.703125,0.703125
0.9808756510416666,libero_object_t0_ep3,,,0.8809094277894338,0.7961882829836545,manipulation,B2_change_norm,0.9586189631494622,testC,libero_object_t00_ep003_s0064_manipulation,libero_object,0,0.875,0.875
0.98095703125,libero_object_t0_ep3,,,0.8819977376020012,0.7045096922714357,manipulation,B3_cos_dist,0.958883611810483,testC,libero_object_t00_ep003_s0064_manipulation,libero_object,0,0.875,0.875
0.9674479166666666,libero_object_t0_ep3,,,0.9029230375030667,0.8319185515895894,manipulation,B4_linear_stats,0.9523467898832685,testC,libero_object_t00_ep003_s0064_manipulation,libero_object,0,0.875,0.875
0.9842936197916666,libero_object_t0_ep4,0.11157908546584352,0.14750037690928008,0.9228825579214907,0.8937608103691526,approach,U_hat_mlp,0.9441462577248798,testC,libero_object_t00_ep004_s0024_approach,libero_object,0,0.890625,0.890625
0.4513346354166667,libero_object_t0_ep4,,,0.5545257190323107,-0.05668129828508115,approach,B0_random,-0.06606274319066148,testC,libero_object_t00_ep004_s0024_approach,libero_object,0,0.21875,0.21875
0.2767740885416667,libero_object_t0_ep4,,,0.6087608414323691,-0.30976114487568446,approach,B0x_token_index,-0.3062957770656901,testC,libero_object_t00_ep004_s0024_approach,libero_object,0,0.15625,0.15625
0.8738606770833334,libero_object_t0_ep4,,,0.8877874050825076,0.6508651930180748,approach,B1_pred_norm_neg,0.4987346932936599,testC,libero_object_t00_ep004_s0024_approach,libero_object,0,0.65625,0.65625
0.9825032552083334,libero_object_t0_ep4,,,0.9396654637454307,0.782916946947973,approach,B2_change_norm,0.9693722819867246,testC,libero_object_t00_ep004_s0024_approach,libero_object,0,0.890625,0.890625
0.9827473958333334,libero_object_t0_ep4,,,0.939664656351252,0.6291838774245463,approach,B3_cos_dist,0.9693636987869078,testC,libero_object_t00_ep004_s0024_approach,libero_object,0,0.890625,0.890625
0.9772135416666666,libero_object_t0_ep4,,,0.9012269193126469,0.8719039241807788,approach,B4_linear_stats,0.959250543602655,testC,libero_object_t00_ep004_s0024_approach,libero_object,0,0.875,0.875
0.9637044270833334,libero_object_t0_ep4,0.08603357296405395,0.1273933237168833,0.9430815801717735,0.9032413047247468,pre_grasp,U_hat_mlp,0.9568057621881437,testC,libero_object_t00_ep004_s0048_pre_grasp,libero_object,0,0.890625,0.890625
0.5419921875,libero_object_t0_ep4,,,0.600638279878905,0.025093448973998397,pre_grasp,B0_random,0.01963621538109407,testC,libero_object_t00_ep004_s0048_pre_grasp,libero_object,0,0.296875,0.296875
0.2569986979166667,libero_object_t0_ep4,,,0.5682911602206862,-0.3433842151666343,pre_grasp,B0x_token_index,-0.321797751201648,testC,libero_object_t00_ep004_s0048_pre_grasp,libero_object,0,0.109375,0.109375
0.8792317708333334,libero_object_t0_ep4,,,0.92058913845849,0.736259852463487,pre_grasp,B1_pred_norm_neg,0.633101110093843,testC,libero_object_t00_ep004_s0048_pre_grasp,libero_object,0,0.71875,0.71875
0.9544270833333334,libero_object_t0_ep4,,,0.9007746212146676,0.7818451790030753,pre_grasp,B2_change_norm,0.9408717669947356,testC,libero_object_t00_ep004_s0048_pre_grasp,libero_object,0,0.84375,0.84375
0.9541015625,libero_object_t0_ep4,,,0.9011082565957591,0.6218386392948246,pre_grasp,B3_cos_dist,0.9407630464637217,testC,libero_object_t00_ep004_s0048_pre_grasp,libero_object,0,0.84375,0.84375
0.9578450520833334,libero_object_t0_ep4,,,0.9151117104732781,0.8944950636442524,pre_grasp,B4_linear_stats,0.9520635442893111,testC,libero_object_t00_ep004_s0048_pre_grasp,libero_object,0,0.84375,0.84375
0.9706217447916666,libero_object_t0_ep4,0.10502866353419563,0.14270800570183326,0.9472362413999137,0.897377794252647,manipulation,U_hat_mlp,0.9429875257495994,testC,libero_object_t00_ep004_s0064_manipulation,libero_object,0,0.875,0.875
0.4960123697916667,libero_object_t0_ep4,,,0.6261815168076383,0.033381849061976415,manipulation,B0_random,0.019334372854200046,testC,libero_object_t00_ep004_s0064_manipulation,libero_object,0,0.28125,0.28125
0.2933756510416667,libero_object_t0_ep4,,,0.5495155174643059,-0.36181264882503955,manipulation,B0x_token_index,-0.3236231116960403,testC,libero_object_t00_ep004_s0064_manipulation,libero_object,0,0.140625,0.140625
0.9010416666666666,libero_object_t0_ep4,,,0.903259362225861,0.74400408343531,manipulation,B1_pred_norm_neg,0.6323336289768826,testC,libero_object_t00_ep004_s0064_manipulation,libero_object,0,0.71875,0.71875
0.9498697916666666,libero_object_t0_ep4,,,0.8600571452809984,0.6624146021907195,manipulation,B2_change_norm,0.9220309281300069,testC,libero_object_t00_ep004_s0064_manipulation,libero_object,0,0.828125,0.828125
0.949951171875,libero_object_t0_ep4,,,0.8610804093050674,0.5110423297103484,manipulation,B3_cos_dist,0.9224550812542917,testC,libero_object_t00_ep004_s0064_manipulation,libero_object,0,0.828125,0.828125
0.9446614583333334,libero_object_t0_ep4,,,0.9170915074522243,0.8543617023877895,manipulation,B4_linear_stats,0.9235451476310369,testC,libero_object_t00_ep004_s0064_manipulation,libero_object,0,0.828125,0.828125
0.97412109375,libero_object_t0_ep5,0.08982933978781446,0.13865472383705832,0.951386423287403,0.8924440518692629,approach,U_hat_mlp,0.952810997940032,testC,libero_object_t00_ep005_s0024_approach,libero_object,0,0.875,0.875
0.5302734375,libero_object_t0_ep5,,,0.5673610408600454,0.011242376747741348,approach,B0_random,0.01827005607690547,testC,libero_object_t00_ep005_s0024_approach,libero_object,0,0.265625,0.265625
0.2775065104166667,libero_object_t0_ep5,,,0.5830363238437409,-0.3733827708512176,approach,B0x_token_index,-0.331083342870222,testC,libero_object_t00_ep005_s0024_approach,libero_object,0,0.15625,0.15625
0.8515625,libero_object_t0_ep5,,,0.9075162201339276,0.6832212038523596,approach,B1_pred_norm_neg,0.5166943236438545,testC,libero_object_t00_ep005_s0024_approach,libero_object,0,0.6875,0.6875
0.9666341145833334,libero_object_t0_ep5,,,0.9007395301582743,0.7592632508119833,approach,B2_change_norm,0.9637781815060654,testC,libero_object_t00_ep005_s0024_approach,libero_object,0,0.8125,0.8125
0.9667154947916666,libero_object_t0_ep5,,,0.900968125330072,0.6023281205636041,approach,B3_cos_dist,0.9638776035706111,testC,libero_object_t00_ep005_s0024_approach,libero_object,0,0.8125,0.8125
0.969970703125,libero_object_t0_ep5,,,0.9481578954012785,0.9113965567044277,approach,B4_linear_stats,0.9666134985122453,testC,libero_object_t00_ep005_s0024_approach,libero_object,0,0.8125,0.8125
0.983154296875,libero_object_t0_ep5,0.11954354665526148,0.15642338026164848,0.9504991775023476,0.9055221276926155,pre_grasp,U_hat_mlp,0.9561241130693523,testC,libero_object_t00_ep005_s0048_pre_grasp,libero_object,0,0.90625,0.90625
0.5176595052083334,libero_object_t0_ep5,,,0.5994133288265839,0.002769743625899721,pre_grasp,B0_random,0.0069008926527809565,testC,libero_object_t00_ep005_s0048_pre_grasp,libero_object,0,0.296875,0.296875
0.22395833333333334,libero_object_t0_ep5,,,0.48634191623589945,-0.4430939092880283,pre_grasp,B0x_token_index,-0.4337849050125887,testC,libero_object_t00_ep005_s0048_pre_grasp,libero_object,0,0.078125,0.078125
0.9136555989583334,libero_object_t0_ep5,,,0.9070851221092736,0.7622064686189545,pre_grasp,B1_pred_norm_neg,0.6437542915999085,testC,libero_object_t00_ep005_s0048_pre_grasp,libero_object,0,0.734375,0.734375
0.98193359375,libero_object_t0_ep5,,,0.958152670104665,0.9145579143132707,pre_grasp,B2_change_norm,0.975991359578851,testC,libero_object_t00_ep005_s0048_pre_grasp,libero_object,0,0.921875,0.921875
0.9817708333333334,libero_object_t0_ep5,,,0.9591814716779173,0.7817390500106509,pre_grasp,B3_cos_dist,0.9759584573128862,testC,libero_object_t00_ep005_s0048_pre_grasp,libero_object,0,0.921875,0.921875
0.984375,libero_object_t0_ep5,,,0.9584639019002024,0.9543133268389749,pre_grasp,B4_linear_stats,0.9777394712748912,testC,libero_object_t00_ep005_s0048_pre_grasp,libero_object,0,0.921875,0.921875
0.9717610677083334,libero_object_t0_ep5,0.09944842959276193,0.14836964329259741,0.9429561625711921,0.8849925389745785,manipulation,U_hat_mlp,0.941237268253605,testC,libero_object_t00_ep005_s0064_manipulation,libero_object,0,0.84375,0.84375
0.5570475260416666,libero_object_t0_ep5,,,0.6061308016686192,0.12228770286901765,manipulation,B0_random,0.09854729343099107,testC,libero_object_t00_ep005_s0064_manipulation,libero_object,0,0.328125,0.328125
0.2779134114583333,libero_object_t0_ep5,,,0.526590341207698,-0.3751609717045207,manipulation,B0x_token_index,-0.3454273002975509,testC,libero_object_t00_ep005_s0064_manipulation,libero_object,0,0.140625,0.140625
0.878173828125,libero_object_t0_ep5,,,0.8908035906167365,0.7819437183855138,manipulation,B1_pred_norm_neg,0.6176599336232548,testC,libero_object_t00_ep005_s0064_manipulation,libero_object,0,0.671875,0.671875
0.955810546875,libero_object_t0_ep5,,,0.8569383490534466,0.7524586516899406,manipulation,B2_change_norm,0.9536650263218128,testC,libero_object_t00_ep005_s0064_manipulation,libero_object,0,0.796875,0.796875
0.9559733072916666,libero_object_t0_ep5,,,0.8574053264296472,0.6173508244888789,manipulation,B3_cos_dist,0.9538910505836576,testC,libero_object_t00_ep005_s0064_manipulation,libero_object,0,0.796875,0.796875
0.9602864583333334,libero_object_t0_ep5,,,0.939144713746536,0.8888965350378738,manipulation,B4_linear_stats,0.9551177328908217,testC,libero_object_t00_ep005_s0064_manipulation,libero_object,0,0.8125,0.8125
0.971923828125,libero_object_t0_ep6,0.1018332867432657,0.1545256664861098,0.9091731771476727,0.8395007601879702,approach,U_hat_mlp,0.9361817635614557,testC,libero_object_t00_ep006_s0024_approach,libero_object,0,0.875,0.875
0.4003092447916667,libero_object_t0_ep6,,,0.5238728562913838,-0.11767173263173657,approach,B0_random,-0.09764748798352026,testC,libero_object_t00_ep006_s0024_approach,libero_object,0,0.171875,0.171875
0.2607421875,libero_object_t0_ep6,,,0.5531921411173416,-0.3541883789205226,approach,B0x_token_index,-0.3484764820325017,testC,libero_object_t00_ep006_s0024_approach,libero_object,0,0.140625,0.140625
0.85693359375,libero_object_t0_ep6,,,0.8479538278707129,0.6608000011602769,approach,B1_pred_norm_neg,0.4777409018081941,testC,libero_object_t00_ep006_s0024_approach,libero_object,0,0.65625,0.65625
0.9696451822916666,libero_object_t0_ep6,,,0.9165331128614238,0.7378875027621097,approach,B2_change_norm,0.9577534905012589,testC,libero_object_t00_ep006_s0024_approach,libero_object,0,0.84375,0.84375
0.9697265625,libero_object_t0_ep6,,,0.9165227595114637,0.6161112938063392,approach,B3_cos_dist,0.9575947013046464,testC,libero_object_t00_ep006_s0024_approach,libero_object,0,0.84375,0.84375
0.9691569010416666,libero_object_t0_ep6,,,0.8728832575507751,0.8198919018579507,approach,B4_linear_stats,0.9515921835660334,testC,libero_object_t00_ep006_s0024_approach,libero_object,0,0.828125,0.828125
0.9678548177083334,libero_object_t0_ep6,0.09275221070808329,0.1325919305012991,0.9513988953862302,0.885782511074101,pre_grasp,U_hat_mlp,0.9460295548180362,testC,libero_object_t00_ep006_s0048_pre_grasp,libero_object,0,0.859375,0.859375
0.48486328125,libero_object_t0_ep6,,,0.5328066865341521,-0.030113594112841726,pre_grasp,B0_random,-0.014095759899290456,testC,libero_object_t00_ep006_s0048_pre_grasp,libero_object,0,0.203125,0.203125
0.266845703125,libero_object_t0_ep6,,,0.5213313523080879,-0.33294135704193384,pre_grasp,B0x_token_index,-0.33091096360723277,testC,libero_object_t00_ep006_s0048_pre_grasp,libero_object,0,0.109375,0.109375
0.868408203125,libero_object_t0_ep6,,,0.9092926845633569,0.7362257743757932,pre_grasp,B1_pred_norm_neg,0.5615465495536736,testC,libero_object_t00_ep006_s0048_pre_grasp,libero_object,0,0.65625,0.65625
0.9415690104166666,libero_object_t0_ep6,,,0.8527687894049742,0.7330418644033359,pre_grasp,B2_change_norm,0.930595531013962,testC,libero_object_t00_ep006_s0048_pre_grasp,libero_object,0,0.8125,0.8125
0.94189453125,libero_object_t0_ep6,,,0.8548474245621857,0.5643892311213686,pre_grasp,B3_cos_dist,0.9309016651407644,testC,libero_object_t00_ep006_s0048_pre_grasp,libero_object,0,0.8125,0.8125
0.9532063802083334,libero_object_t0_ep6,,,0.9196732071969932,0.8660224179054058,pre_grasp,B4_linear_stats,0.9390149347676814,testC,libero_object_t00_ep006_s0048_pre_grasp,libero_object,0,0.78125,0.78125
0.977294921875,libero_object_t0_ep6,0.09295738732275931,0.15332438444206084,0.8941010386000957,0.8551292641782359,manipulation,U_hat_mlp,0.9510113870450904,testC,libero_object_t00_ep006_s0064_manipulation,libero_object,0,0.890625,0.890625
0.5310872395833334,libero_object_t0_ep6,,,0.5509359488928813,0.05965989984547472,manipulation,B0_random,0.028733691920347904,testC,libero_object_t00_ep006_s0064_manipulation,libero_object,0,0.28125,0.28125
0.229248046875,libero_object_t0_ep6,,,0.47891127676394546,-0.3542061680091464,manipulation,B0x_token_index,-0.33570897230487523,testC,libero_object_t00_ep006_s0064_manipulation,libero_object,0,0.078125,0.078125
0.9287109375,libero_object_t0_ep6,,,0.8664896297325416,0.7485201005792209,manipulation,B1_pred_norm_neg,0.6157594701304646,testC,libero_object_t00_ep006_s0064_manipulation,libero_object,0,0.75,0.75
0.9767252604166666,libero_object_t0_ep6,,,0.8667573922129882,0.7534845914408722,manipulation,B2_change_norm,0.9623583772030213,testC,libero_object_t00_ep006_s0064_manipulation,libero_object,0,0.890625,0.890625
0.9769694010416666,libero_object_t0_ep6,,,0.867308926963435,0.6421126139280856,manipulation,B3_cos_dist,0.9624899862668803,testC,libero_object_t00_ep006_s0064_manipulation,libero_object,0,0.890625,0.890625
0.9639485677083334,libero_object_t0_ep6,,,0.8843357903440499,0.8470101713000886,manipulation,B4_linear_stats,0.9498948558022431,testC,libero_object_t00_ep006_s0064_manipulation,libero_object,0,0.859375,0.859375
0.9746907552083334,libero_object_t0_ep7,0.10077173419353339,0.14387749253748852,0.9252939057061026,0.8507244993058102,approach,U_hat_mlp,0.942607719157702,testC,libero_object_t00_ep007_s0024_approach,libero_object,0,0.859375,0.859375
0.474365234375,libero_object_t0_ep7,,,0.5138287578391958,-0.10134409284196344,approach,B0_random,-0.08509813458457313,testC,libero_object_t00_ep007_s0024_approach,libero_object,0,0.21875,0.21875
0.289794921875,libero_object_t0_ep7,,,0.562305027773203,-0.28391680295447586,approach,B0x_token_index,-0.30730215724422066,testC,libero_object_t00_ep007_s0024_approach,libero_object,0,0.15625,0.15625
